t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
7.12,935.06,0.2711821887975385,0.6620473571808558,-0.322502388249879,0.6620473571808558,0.06368244667581724,1.0998242746927307,-0.322502388249879,0.06368244667581724,0.27689049370137797
7.14,1346.28,0.27004940726507165,0.6585312262881995,-0.3222781764327427,0.6585312262881995,0.06452027484022427,1.092442252046442,-0.3222781764327427,0.06452027484022427,0.274817732275124
7.16,1063.64,0.2695421129594986,0.6554871694921354,-0.32179306026190546,0.6554871694921354,0.06602647349145707,1.0851812212215255,-0.32179306026190546,0.06602647349145707,0.27353462097807313
7.181,1080.24,0.26894439480778987,0.6531280986905177,-0.32132806041436646,0.6531280986905177,0.06697067940608692,1.0791003829295915,-0.32132806041436646,0.06697067940608692,0.2722284117210108
7.2,1058.49,0.26794232508155735,0.6488312630439681,-0.3211777580236763,0.6488312630439681,0.06837232262242487,1.0703199764115081,-0.3211777580236763,0.06837232262242487,0.27048503074889774
7.22,993.22,0.26646113963240126,0.6453262313540944,-0.32133316712682847,0.6453262313540944,0.06956176954082682,1.0624201104350952,-0.32133316712682847,0.06956176954082682,0.2684135522149188
7.241,1068.18,0.26569736970521785,0.6415911516519159,-0.32128407849400564,0.6415911516519159,0.07030446989621764,1.0555406614032963,-0.32128407849400564,0.07030446989621764,0.26717839813678906
7.26,1109.62,0.26503904603070083,0.6390131456770789,-0.32081558007175426,0.6390131456770789,0.07179651542397458,1.0485616240873896,-0.32081558007175426,0.07179651542397458,0.2660864589562173
7.281,743.55,0.26478824610753726,0.6356881795131339,-0.32017959334658297,0.6356881795131339,0.07288875471757006,1.041343227036525,-0.32017959334658297,0.07288875471757006,0.26545443310389527
7.3,1009.52,0.2635490159803693,0.6320317953014714,-0.3198981064361093,0.6320317953014714,0.07408027986952259,1.033464501455723,-0.3198981064361093,0.07408027986952259,0.2639209103648783
7.321,815.16,0.2623239192450999,0.6280608851085825,-0.31999609958620545,0.6280608851085825,0.07482605707350931,1.0261462171837952,-0.31999609958620545,0.07482605707350931,0.2625061096529218
7.341,996.08,0.26191238232237346,0.6265895182614714,-0.3199717586038797,0.6265895182614714,0.07642180673762322,1.0211475649834845,-0.3199717586038797,0.07642180673762322,0.2620073144452374
7.361,984.51,0.2614037010809023,0.6242474197471131,-0.31960154135606134,0.6242474197471131,0.07669433020257266,1.0166896324135433,-0.31960154135606134,0.07669433020257266,0.26143213617196703
7.38,987.81,0.26050083898357057,0.620096616997786,-0.31853106970551504,0.620096616997786,0.0781172861272803,1.007751627951699,-0.31853106970551504,0.0781172861272803,0.2605076316557631
7.4,967.31,0.25970999260247796,0.616114475197445,-0.31819891999911887,0.616114475197445,0.07921257806595694,0.9998331959895195,-0.31819891999911887,0.07921257806595694,0.2597864721352944
7.42,1045.54,0.2584282332184098,0.6124864280491424,-0.318241137531565,0.6124864280491424,0.07997811149556666,0.9928566182969272,-0.318241137531565,0.07997811149556666,0.25864692358967567
7.441,1335.59,0.25765396634280346,0.6093132778727548,-0.31811636538359855,0.6093132778727548,0.08148828691559773,0.9855785258502034,-0.31811636538359855,0.08148828691559773,0.2580719968522562
7.461,818.77,0.25649414112276636,0.6063308406451147,-0.3174011845497495,0.6063308406451147,0.08258538296513152,0.9783610986001803,-0.3174011845497495,0.08258538296513152,0.2572263119740322
7.48,1079.91,0.2558453742417628,0.6026629796329772,-0.3166260208237732,0.6026629796329772,0.08378216096379942,0.970783713212046,-0.3166260208237732,0.08378216096379942,0.25697841724805864
7.5,1018.73,0.25489951970619495,0.5991638838620488,-0.31634394615304595,0.5991638838620488,0.08486452369636766,0.9635859056990175,-0.31634394615304595,0.08486452369636766,0.25646064448938904
7.52,991.07,0.253953462409898,0.5953673011226874,-0.3161934979570242,0.5953673011226874,0.08584859492750274,0.9565667521210828,-0.3161934979570242,0.08584859492750274,0.255941671076163
7.54,1050.43,0.2530307715253808,0.5922894745350076,-0.3156798822013356,0.5922894745350076,0.08694830551218491,0.9496299427445036,-0.3156798822013356,0.08694830551218491,0.2556311714305447
7.56,1035.65,0.25241058003859695,0.5890596727170871,-0.3147986511404872,0.5890596727170871,0.08793348269054446,0.942811385275617,-0.3147986511404872,0.08793348269054446,0.25564242063765075
7.58,977.34,0.2516863686969488,0.5856110258900808,-0.3142491756468655,0.5856110258900808,0.08845908032178018,0.9367731224493534,-0.3142491756468655,0.08845908032178018,0.255522328067781
7.6,1017.6,0.2507847252457638,0.5825781524618983,-0.31396606468527777,0.5825781524618983,0.08998797973908657,0.9294959132508449,-0.31396606468527777,0.08998797973908657,0.2554050638655835
7.621,1010.1,0.2493699709336621,0.5794050372210471,-0.3139114138195511,0.5794050372210471,0.09041608492206032,0.923537420839196,-0.3139114138195511,0.09041608492206032,0.2546873616524135
7.641,1016.65,0.2487792732515106,0.5757822962354571,-0.31336070329752874,0.5757822962354571,0.09196216861455753,0.9160184889721514,-0.31336070329752874,0.09196216861455753,0.2549678286488802
7.66,1058.56,0.2478227993223201,0.5717268689337891,-0.3121629759677984,0.5717268689337891,0.0931804059079524,0.907677872315545,-0.3121629759677984,0.0931804059079524,0.25516075445715725
7.68,1062.87,0.24745343219975924,0.5675312203707721,-0.3112603107269245,0.5675312203707721,0.0942021132341222,0.9002384858938259,-0.3112603107269245,0.0942021132341222,0.2558250543044905
7.7,1551.75,0.24607039217454174,0.5646387311977084,-0.31119469492313323,0.5646387311977084,0.09463315733785782,0.8945603625595229,-0.31119469492313323,0.09463315733785782,0.2554060569081057
7.72,1035.75,0.24482441062143412,0.5606847138140267,-0.31082811293701273,0.5606847138140267,0.09629636796564833,0.8860604929225917,-0.31082811293701273,0.09629636796564833,0.2554146773583144
7.74,991.74,0.24368787291875105,0.5564104029033106,-0.3099443865963545,0.5564104029033106,0.09697628288055116,0.87853833687693,-0.3099443865963545,0.09697628288055116,0.25560845060016324
7.76,1046.7,0.2427726358818485,0.5536977872401616,-0.30864528631078625,0.5536977872401616,0.09842641301851218,0.8711976954816172,-0.30864528631078625,0.09842641301851218,0.2561811952847897
7.78,997.79,0.24222718510653607,0.5494069420993959,-0.30800845525052134,0.5494069420993959,0.09943463071112557,0.8638570569668491,-0.30800845525052134,0.09943463071112557,0.256870484837941
7.8,1010.94,0.2409724154175814,0.5455931605904407,-0.30788327126151693,0.5455931605904407,0.1004267164711723,0.8569559859082048,-0.30788327126151693,0.1004267164711723,0.25682102444804666
7.82,1099.29,0.23984053801845873,0.5425321357927391,-0.3073556000300375,0.5425321357927391,0.10132065691990055,0.8505357686798705,-0.3073556000300375,0.10132065691990055,0.25707137867568397
7.84,999.85,0.23892001222970505,0.5379157733552107,-0.30645185253102447,0.5379157733552107,0.10198800572954259,0.8431124637868666,-0.30645185253102447,0.10198800572954259,0.2576104276654202
7.861,710.7,0.23810209255889792,0.5348101359507285,-0.305668722314111,0.5348101359507285,0.10332435536792772,0.8362910189819115,-0.305668722314111,0.10332435536792772,0.25826536368398906
7.88,982.04,0.23740562511793506,0.5310981768031366,-0.30468125919488487,0.5310981768031366,0.1043355339585128,0.8291702952059739,-0.30468125919488487,0.1043355339585128,0.2591989066645832
7.9,996.42,0.23572367705272734,0.527633127896376,-0.3038405310139103,0.527633127896376,0.10534757347289325,0.8219065079961463,-0.3038405310139103,0.10534757347289325,0.2593459709892317
7.92,1018.26,0.23491207968836836,0.5234044554402217,-0.3033181110278209,0.5234044554402217,0.1058208831376879,0.8152254040620377,-0.3033181110278209,0.1058208831376879,0.2600609285420937
7.94,1059.16,0.23390669889113358,0.5191142470912207,-0.30253892024982254,0.5191142470912207,0.10683437832893361,0.8079015847702253,-0.30253892024982254,0.10683437832893361,0.2606504648036163
7.96,977.74,0.23343431696947592,0.5158413035150327,-0.3013258256872211,0.5158413035150327,0.10818995990017655,0.8010200807576127,-0.3013258256872211,0.10818995990017655,0.26197197395113664
7.98,994.72,0.23216546993464027,0.5114629125369492,-0.3001864429453569,0.5114629125369492,0.10876439336978594,0.7937160802947167,-0.3001864429453569,0.10876439336978594,0.26260753456820396
8.0,1011.53,0.23087419397262732,0.5081038385417769,-0.2997387584048723,0.5081038385417769,0.11012104970223202,0.7865934457957637,-0.2997387584048723,0.11012104970223202,0.2630622747822363
8.021,790.04,0.229838938799102,0.505060241842022,-0.2992988309556184,0.505060241842022,0.11086942221848162,0.7810313293111539,-0.2992988309556184,0.11086942221848162,0.26445886699478516
8.04,1090.81,0.22884472249938215,0.5022703638555035,-0.2984145959133824,0.5022703638555035,0.11153733270300137,0.7755297327755104,-0.2984145959133824,0.11153733270300137,0.2662400632520537
8.06,1177.86,0.22817098728138197,0.49882216920282363,-0.2965693227987858,0.49882216920282363,0.11233947471663353,0.7679679559404129,-0.2965693227987858,0.11233947471663353,0.2692911431105222
8.08,1223.84,0.22701680319087458,0.4953056799816835,-0.29389812279197747,0.4953056799816835,0.1133741960115473,0.7599837512906451,-0.29389812279197747,0.1133741960115473,0.2721560155817036
8.101,653.96,0.22561353269818252,0.49209823416944265,-0.2917999161673681,0.49209823416944265,0.11417750897521728,0.7530209634191463,-0.2917999161673681,0.11417750897521728,0.274501583421791
8.12,1078.29,0.2235065591867973,0.4887237572528145,-0.29041595720132096,0.4887237572528145,0.11507967510878814,0.745479970826326,-0.29041595720132096,0.11507967510878814,0.2762784799014533
8.14,1042.09,0.2222687763093658,0.4841846716608711,-0.2889619982600884,0.4841846716608711,0.11600021319851583,0.7378606052455723,-0.2889619982600884,0.11600021319851583,0.27859869401811055
8.16,959.47,0.22102996286785448,0.4795609616912495,-0.2872593382921971,0.4795609616912495,0.11634890858944447,0.7306434811477245,-0.2872593382921971,0.11634890858944447,0.2809588588373941
8.18,1001.52,0.2206487704067297,0.4761646828338002,-0.2855891539467734,0.4761646828338002,0.11747631432182715,0.7244868813550667,-0.2855891539467734,0.11747631432182715,0.2836991275232243
8.201,1123.15,0.21984209725514914,0.47220868158086815,-0.2842706423771473,0.47220868158086815,0.11812982393015048,0.718372364346689,-0.2842706423771473,0.11812982393015048,0.2859543285285809
8.22,1055.6,0.2187859489763495,0.46655306746880076,-0.28284505219070266,0.46655306746880076,0.11905250142184975,0.710241277531136,-0.28284505219070266,0.11905250142184975,0.28840963191110014
8.24,1027.31,0.21724854561936224,0.4612258683419792,-0.2824200855273631,0.4612258683419792,0.11930545677282156,0.7033508303576625,-0.2824200855273631,0.11930545677282156,0.28991215241008833
8.26,950.83,0.21567320813425495,0.4554410870632244,-0.28205347632625566,0.4554410870632244,0.1206667414602216,0.6953678072373533,-0.28205347632625566,0.1206667414602216,0.291129649307806
8.28,1185.47,0.21385945413723517,0.44986193857309376,-0.2823123434379575,0.44986193857309376,0.12135813502929738,0.688464799672329,-0.2823123434379575,0.12135813502929738,0.29189809283554063
8.3,1011.91,0.21212970146173893,0.44392288267641367,-0.28276064955462954,0.44392288267641367,0.12161313046637856,0.6819410897190821,-0.28276064955462954,0.12161313046637856,0.29263550100687474
8.32,1086.73,0.21088243445291655,0.4373391163991216,-0.28276461177386825,0.4373391163991216,0.12242237160335812,0.6747850195657983,-0.28276461177386825,0.12242237160335812,0.2936126425704101
8.34,993.43,0.20983499928554217,0.43125547814226217,-0.2824682583840752,0.43125547814226217,0.12368672654772794,0.6676539700343838,-0.2824682583840752,0.12368672654772794,0.29475478360635976
8.36,1005.36,0.20903601096934432,0.42446293650929023,-0.2812142924362335,0.42446293650929023,0.12439871084101695,0.660232276667353,-0.2812142924362335,0.12439871084101695,0.2964949556733457
8.38,1102.73,0.20866950588190614,0.41961139367539646,-0.2799476570707913,0.41961139367539646,0.12507415665081822,0.6544027401804602,-0.2799476570707913,0.12507415665081822,0.2988305463542177
8.4,1027.34,0.20822948507300865,0.4137782503586802,-0.278087516248277,0.4137782503586802,0.12521562895354732,0.6477827282156714,-0.278087516248277,0.12521562895354732,0.3013455681670459
8.42,1027.08,0.20749231641112953,0.4082695145955322,-0.2763819597862083,0.4082695145955322,0.1258123528994206,0.6407701828593901,-0.2763819597862083,0.1258123528994206,0.3036987199595266
8.44,1000.2,0.20605946404281283,0.404305390082653,-0.27519847605248726,0.404305390082653,0.12637241032143232,0.6349142717559557,-0.27519847605248726,0.12637241032143232,0.30563162632672736
8.46,974.59,0.20483639923232433,0.40014229102599264,-0.2735896615080562,0.40014229102599264,0.1275035679424148,0.6284100381210678,-0.2735896615080562,0.1275035679424148,0.3078122669321043
8.48,1078.47,0.20257199342932752,0.39572035899137403,-0.27200717407374286,0.39572035899137403,0.1281014360411028,0.6211200949689053,-0.27200717407374286,0.1281014360411028,0.30980704559291117
8.501,908.58,0.20066526832820353,0.39237999642756294,-0.2709764387126312,0.39237999642756294,0.12809156681526312,0.615810116542044,-0.2709764387126312,0.12809156681526312,0.31177405890329196
8.521,1077.23,0.198561675419763,0.38952048101362524,-0.2699551519229606,0.38952048101362524,0.12855456747385574,0.6104109183413211,-0.2699551519229606,0.12855456747385574,0.31362690603405047
8.541,1159.73,0.19630694201463017,0.38640188025666533,-0.2685199925068962,0.38640188025666533,0.12911624731502247,0.6044241484132522,-0.2685199925068962,0.12911624731502247,0.31581090568101544
8.56,1021.9,0.19421973677812776,0.38286735608692113,-0.265834855960261,0.38286735608692113,0.13026740142995186,0.5969489055650703,-0.265834855960261,0.13026740142995186,0.3187091897739916
8.581,877.02,0.19276948926500603,0.37925612874089576,-0.26360403590949777,0.37925612874089576,0.1308296528923849,0.5908009477698024,-0.26360403590949777,0.1308296528923849,0.321519082018329
8.6,1050.57,0.19153132029856446,0.37516930787511127,-0.2614951803547225,0.37516930787511127,0.13085954092359042,0.5848057240243285,-0.2614951803547225,0.13085954092359042,0.32456873437224243
8.621,870.25,0.1907460845756508,0.37122627792168883,-0.25917865519953187,0.37122627792168883,0.13175865122419017,0.5785865757600861,-0.25917865519953187,0.13175865122419017,0.3275493317339838
8.641,1055.28,0.18946587275486504,0.36702881630421236,-0.2570014163266081,0.36702881630421236,0.13175156097484386,0.572872633017953,-0.2570014163266081,0.13175156097484386,0.33027341829665097
8.66,1003.44,0.18921272716448323,0.36194458322086875,-0.25399302785896793,0.36194458322086875,0.1327870135164111,0.5654074872374586,-0.25399302785896793,0.1327870135164111,0.3337904666339094
8.681,1086.73,0.18876360658760616,0.3576180474557482,-0.2518600929227224,0.3576180474557482,0.1330971495834401,0.5600972263826978,-0.2518600929227224,0.1330971495834401,0.33648302099407795
8.7,1054.06,0.18770874066767407,0.3526708977700126,-0.250477010385334,0.3526708977700126,0.1329549365534879,0.5543490486928562,-0.250477010385334,0.1329549365534879,0.3387450270431762
8.72,962.74,0.18647509063322287,0.34704293790370544,-0.24910685922573217,0.34704293790370544,0.13328474608499308,0.5477948487709827,-0.24910685922573217,0.13328474608499308,0.34032386465765585
8.74,911.05,0.1852017963394692,0.3417463129677618,-0.2480872424340017,0.3417463129677618,0.13416536611183272,0.5415525595989403,-0.2480872424340017,0.13416536611183272,0.34157175938286854
8.761,1020.68,0.1835797643207857,0.33584721128242156,-0.24785230150736148,0.33584721128242156,0.13402387565786933,0.5360701125729768,-0.24785230150736148,0.13402387565786933,0.342257232738937
8.78,988.85,0.18209679973444892,0.329507680395251,-0.24759790213419586,0.329507680395251,0.13433507792361032,0.5301200577053193,-0.24759790213419586,0.13433507792361032,0.3425294089605074
8.8,985.48,0.1800867860296509,0.3237525559262828,-0.24766516391193671,0.3237525559262828,0.13521597190956447,0.524233210738049,-0.24766516391193671,0.13521597190956447,0.3423067029678494
8.82,1882.22,0.17778935425395748,0.3171269620606474,-0.24864395795712624,0.3171269620606474,0.135546613325368,0.5186602955881421,-0.24864395795712624,0.135546613325368,0.3412098246106073
8.84,933.53,0.17580181422534702,0.3105700236456974,-0.24910611638039026,0.3105700236456974,0.13587744599006824,0.5133456579957256,-0.24910611638039026,0.13587744599006824,0.34036691044797335
8.86,950.48,0.17417248157918408,0.3044877985838761,-0.24882979197719912,0.3044877985838761,0.13622773833664814,0.5080401149659135,-0.24882979197719912,0.13622773833664814,0.34019290440441186
8.881,1043.76,0.1728011929928508,0.2992313465227583,-0.24822169118578685,0.2992313465227583,0.13653970184274788,0.5034067213363376,-0.24822169118578685,0.13653970184274788,0.34070535841417393
8.9,1026.69,0.17173829197119117,0.2926621836552883,-0.24659821943290017,0.2926621836552883,0.13689044719142363,0.4973513137860408,-0.24659821943290017,0.13689044719142363,0.3413510937937219
8.92,990.64,0.17051474909234932,0.2868416837949428,-0.2447163858728587,0.2868416837949428,0.13722210231247134,0.49177864767379464,-0.2447163858728587,0.13722210231247134,0.3423137440083914
8.94,994.72,0.16924991901808673,0.2814579710386702,-0.24230960379299638,0.2814579710386702,0.13745571223668263,0.48602683571160354,-0.24230960379299638,0.13745571223668263,0.34377148649349787
8.96,1033.99,0.1685310044974111,0.27602966993841416,-0.2394538124311174,0.27602966993841416,0.13719908547449622,0.4804266859802566,-0.2394538124311174,0.13719908547449622,0.34591119797848113
8.98,993.77,0.16766237300654918,0.271923719141836,-0.23615565622597634,0.271923719141836,0.13794402402979378,0.4747867346180408,-0.23615565622597634,0.13794402402979378,0.3484228760359879
9.0,1134.87,0.16745063650612213,0.2677574925894277,-0.23267819580585947,0.2677574925894277,0.13753136528208154,0.4696933806273105,-0.23267819580585947,0.13753136528208154,0.35175489624386025
9.02,1061.23,0.16667359275370952,0.2645801602490223,-0.22877136965272937,0.2645801602490223,0.13812000484955167,0.46391008877071593,-0.22877136965272937,0.13812000484955167,0.3550969596167277
9.04,978.06,0.1661772555501626,0.2612520514897134,-0.22575413294620805,0.2612520514897134,0.1375508173091422,0.4591869539864215,-0.22575413294620805,0.1375508173091422,0.35841847151831363
9.06,1047.87,0.16507572643790613,0.2576035483571111,-0.222056332648076,0.2576035483571111,0.13810055688234923,0.45294303714637274,-0.222056332648076,0.13810055688234923,0.36139898956884814
9.08,949.1,0.16394562495427634,0.2540275534438525,-0.21959518373489795,0.2540275534438525,0.13749246893375933,0.4477747804695873,-0.21959518373489795,0.13749246893375933,0.3641378481656868
9.101,1032.91,0.16234668058525514,0.25085501985759917,-0.21755873497390432,0.25085501985759917,0.137924598964124,0.44244072195034767,-0.21755873497390432,0.137924598964124,0.3661025970854869
9.12,1043.6,0.16030930285389644,0.24607869566346552,-0.2156035822069997,0.24607869566346552,0.13786633919568603,0.43617307809960915,-0.2156035822069997,0.13786633919568603,0.3675273218524711
9.14,1002.99,0.1582994846173289,0.2414205769023654,-0.21426725078162567,0.2414205769023654,0.13772952495553303,0.4306243234583038,-0.21426725078162567,0.13772952495553303,0.36839219749828567
9.16,1092.47,0.15652623443601543,0.23621254023365545,-0.2134113631815775,0.23621254023365545,0.13712142971111563,0.42551690883829263,-0.2134113631815775,0.13712142971111563,0.36884116126104866
9.18,968.19,0.1534876019024014,0.23139112721104116,-0.2132528113352996,0.23139112721104116,0.1375537142728569,0.42004818121870646,-0.2132528113352996,0.1375537142728569,0.3681876951512249
9.2,1091.85,0.15141414017106447,0.22574161431307505,-0.21314915974509496,0.22574161431307505,0.13696523690313045,0.41541262878047913,-0.21314915974509496,0.13696523690313045,0.3676641018188727
9.22,933.3,0.14918185467135991,0.22006319624015025,-0.2128203814572669,0.22006319624015025,0.13753432665997023,0.4104717924196353,-0.2128203814572669,0.13753432665997023,0.3665678290391861
9.24,998.66,0.1468027021375189,0.21347436360005534,-0.21247166693616393,0.21347436360005534,0.1375537142728569,0.40548420636823557,-0.21247166693616393,0.1375537142728569,0.36496769338124174
9.26,1033.29,0.1454318028001702,0.2071937221157838,-0.21203074120794962,0.2071937221157838,0.13765195038020162,0.4011872180543443,-0.21203074120794962,0.13765195038020162,0.36384885734812417
9.28,1001.26,0.14438237075185878,0.20078545129001202,-0.21085977839121028,0.20078545129001202,0.13765195038020162,0.3967436771701853,-0.21085977839121028,0.13765195038020162,0.36303632389589596
9.3,991.78,0.14400398511843804,0.19394285822685853,-0.209448618130899,0.19394285822685853,0.13763256365828358,0.39255237713626334,-0.209448618130899,0.13763256365828358,0.3622125413728152
9.321,1045.79,0.14267147244509193,0.1882369643674333,-0.20845189253594842,0.1882369643674333,0.13751494932610475,0.3885133851392333,-0.20845189253594842,0.13751494932610475,0.3613971961387527
9.34,1102.76,0.14217560406184582,0.18217182023452505,-0.2062212511520114,0.18217182023452505,0.13745683279190946,0.38411155014179843,-0.2062212511520114,0.13745683279190946,0.36121448053344013
9.361,606.69,0.14143842772750403,0.17648696859290602,-0.2039817936252728,0.17648696859290602,0.1368102425138935,0.3797384245478692,-0.2039817936252728,0.1368102425138935,0.36152047373718366
9.38,1253.63,0.14092905545803092,0.1716438671119065,-0.2011513253358932,0.1716438671119065,0.13718472345428445,0.375191720489765,-0.2011513253358932,0.13718472345428445,0.3621350613330637
9.401,946.99,0.1405659326076809,0.16639086034307327,-0.19781137454621422,0.16639086034307327,0.13636272142949046,0.3703950053876224,-0.19781137454621422,0.13636272142949046,0.3632784344527717
9.42,1017.05,0.14015836893601108,0.1627055425631736,-0.19447349663016844,0.1627055425631736,0.1366605687719895,0.36599185132267387,-0.19447349663016844,0.1366605687719895,0.3649346131098739
9.441,1051.38,0.1391534826555345,0.15946895414566065,-0.1919231871913829,0.15946895414566065,0.1363510557448273,0.3616184416657702,-0.1919231871913829,0.1363510557448273,0.3664081727110942
9.461,1622.39,0.13852836462483875,0.15555670140128885,-0.1890452175563193,0.15555670140128885,0.13590548910755906,0.3568968157156045,-0.1890452175563193,0.13590548910755906,0.36779524497784355
9.481,667.16,0.1367177828101407,0.1518888520412769,-0.18688954834091787,0.1518888520412769,0.13487157604454936,0.3520537581914964,-0.18688954834091787,0.13487157604454936,0.3688650222671138
9.5,967.43,0.13490696412305336,0.14909349698832708,-0.18451306688057123,0.14909349698832708,0.1350957891078619,0.3473649625518467,-0.18451306688057123,0.1350957891078619,0.36993856149289883
9.52,1013.26,0.1328066601068767,0.1465142117342746,-0.18286133510529368,0.1465142117342746,0.1346334801265261,0.3430130331708727,-0.18286133510529368,0.1346334801265261,0.37102639204556315
9.54,967.31,0.13039851231914623,0.14390940622083503,-0.1815757874045616,0.14390940622083503,0.1337188814011463,0.3389482781704243,-0.1815757874045616,0.1337188814011463,0.37192952097249393
9.561,987.73,0.12837015155157783,0.14141489739061597,-0.18043797548704488,0.14141489739061597,0.13274419821852002,0.3354817150842564,-0.18043797548704488,0.13274419821852002,0.372842547860315
9.58,1016.38,0.1254629911120464,0.13806466681742235,-0.17914136132311187,0.13806466681742235,0.13297140113304495,0.3307287529971197,-0.17914136132311187,0.13297140113304495,0.3725758000493291
9.6,977.76,0.1228097263281347,0.13388632514986898,-0.177574331162353,0.13388632514986898,0.13321859160343186,0.32595769863690904,-0.177574331162353,0.13321859160343186,0.37199718093837497
9.62,967.76,0.12044760262311405,0.12990253155473086,-0.17645085263525573,0.12990253155473086,0.1329142850811884,0.3219686363989509,-0.17645085263525573,0.1329142850811884,0.371429549630107
9.64,988.78,0.11837645288926657,0.12539215226924294,-0.1750233558503087,0.12539215226924294,0.132021177456489,0.31800161723557996,-0.1750233558503087,0.132021177456489,0.3708753983348628
9.66,978.83,0.11680513526682823,0.12126501681597701,-0.17305036184049216,0.12126501681597701,0.13227030734160827,0.3139271857546244,-0.17305036184049216,0.13227030734160827,0.3704824095952058
9.68,958.2,0.11572506774027636,0.1167173369144412,-0.17105099888851605,0.1167173369144412,0.13193084501292374,0.31000605521564384,-0.17105099888851605,0.13193084501292374,0.3701526108203087
9.7,918.45,0.11493689263700801,0.111842647278946,-0.1686393750670172,0.111842647278946,0.1315549513612937,0.30588974432356,-0.1686393750670172,0.1315549513612937,0.3698224150476691
9.72,1048.48,0.11454950348574666,0.10683286235467215,-0.16635615800059345,0.10683286235467215,0.1305720348716899,0.30205050695324664,-0.16635615800059345,0.1305720348716899,0.369615060179264
9.74,1063.73,0.1147791281766497,0.10220596847094976,-0.1636083437688325,0.10220596847094976,0.13004517671365567,0.298315098988311,-0.1636083437688325,0.13004517671365567,0.36978357682759866
9.76,1119.44,0.114753311981306,0.0971224278976508,-0.16111091445738923,0.0971224278976508,0.13013486205372837,0.2938131380081357,-0.16111091445738923,0.13013486205372837,0.3692218014012443
9.78,1129.94,0.1144746702809818,0.0909648310427329,-0.1592432515761355,0.0909648310427329,0.128795754884671,0.2892026817801947,-0.1592432515761355,0.128795754884671,0.3679423956145841
9.8,1044.2,0.11406985392725044,0.08527079451469977,-0.15776304699314592,0.08527079451469977,0.1287379859797002,0.28478903223697194,-0.15776304699314592,0.1287379859797002,0.36625341151559754
9.82,994.28,0.11340408654680934,0.07975704766000757,-0.15625675709140685,0.07975704766000757,0.12763667247099786,0.28079406110679583,-0.15625675709140685,0.12763667247099786,0.36485387617159254
9.84,1016.01,0.11232167121958181,0.07449864932146211,-0.1549909147319921,0.07449864932146211,0.12699392169165602,0.2767021644724159,-0.1549909147319921,0.12699392169165602,0.36303225128896227
9.861,1138.21,0.11094638963641623,0.0700371313027548,-0.1555554132733894,0.0700371313027548,0.12606875516756366,0.2728456211639638,-0.1555554132733894,0.12606875516756366,0.36112860736281516
9.88,961.63,0.10969896565540482,0.06543680077114167,-0.15566343264531968,0.06543680077114167,0.12534903614884207,0.2674269385504604,-0.15566343264531968,0.12534903614884207,0.3595326222683767
9.9,1079.17,0.10761598727638333,0.06053775541377737,-0.15565399652061274,0.06053775541377737,0.12438129097283968,0.26284441716551044,-0.15565399652061274,0.12438129097283968,0.35711210604299914
9.92,905.32,0.10600856928237468,0.056768604407825274,-0.15477499354132096,0.056768604407825274,0.12383889399382308,0.2598158309420129,-0.15477499354132096,0.12383889399382308,0.35578631343432254
9.94,964.3,0.10431912601787063,0.05314428280330019,-0.15314686342072514,0.05314428280330019,0.12337978790661186,0.2565948947239358,-0.15314686342072514,0.12337978790661186,0.35461251728264437
9.961,882.07,0.10313866825448903,0.0493156481768946,-0.15054920939164296,0.0493156481768946,0.12285806457776483,0.25356529236666714,-0.15054920939164296,0.12285806457776483,0.35368382433989004
9.98,1004.94,0.10184183998898577,0.0457215370249473,-0.14840427147245538,0.0457215370249473,0.12267087208350569,0.2515681759384627,-0.14840427147245538,0.12267087208350569,0.3524525024309896
10.0,944.95,0.10086769534769324,0.04193844635353039,-0.1446197742517641,0.04193844635353039,0.12261680929453789,0.2494374546546887,-0.1446197742517641,0.12261680929453789,0.3515964025938434
10.02,1062.54,0.10025986621553029,0.03941201621799206,-0.14151500086336455,0.03941201621799206,0.12298807886462892,0.24742140985447003,-0.14151500086336455,0.12298807886462892,0.3517801234311031
10.04,947.67,0.09843692092313638,0.03674144464837781,-0.13928705592039803,0.03674144464837781,0.12192761905092864,0.2446185974230881,-0.13928705592039803,0.12192761905092864,0.3513180389138659
10.06,924.27,0.09669684722257132,0.03395531855125289,-0.1370668074700636,0.03395531855125289,0.12126202302321731,0.2411058040034133,-0.1370668074700636,0.12126202302321731,0.35061150742080394
10.08,1002.53,0.09474728492375961,0.0315328748771162,-0.136593922627954,0.0315328748771162,0.12061647187249491,0.23825113682100718,-0.136593922627954,0.12061647187249491,0.34965575342493743
10.1,1018.51,0.09277670212685507,0.028327199899310873,-0.1352770846222069,0.028327199899310873,0.11982682268834122,0.23409976911922148,-0.1352770846222069,0.11982682268834122,0.34832234103309895
10.12,954.77,0.09129762533862484,0.02509843875361728,-0.13440855279090025,0.02509843875361728,0.11925496511226497,0.2310188657075758,-0.13440855279090025,0.11925496511226497,0.34694848142424767
10.14,970.25,0.08970042188910421,0.02138123601023545,-0.13243094979781844,0.02138123601023545,0.11927918701777607,0.22748010241633843,-0.13243094979781844,0.11927918701777607,0.3451617517933773
10.16,1031.05,0.08920722834884431,0.017471991264546682,-0.13052560200509866,0.017471991264546682,0.11774424872487232,0.22488421152068705,-0.13052560200509866,0.11774424872487232,0.34367948565306816
