t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
0.46,1076.07,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.48,1050.78,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.5,980.37,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.52,1017.24,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.541,1069.62,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.56,968.0,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.58,1013.57,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.6,1026.17,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.621,992.67,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.64,1011.91,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.661,1053.16,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.682,506.56,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.701,1207.22,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.72,1094.01,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.741,634.38,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.76,1080.35,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.781,1318.2,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.8,1043.78,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.82,1077.5,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.84,1045.68,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.86,945.95,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.88,985.48,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.9,1051.34,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.92,998.04,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.94,917.5,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.96,1081.13,0.8284271247461903,1.8284271247461903,0.9262776601683793,1.8284271247461903,1.1622776601683795,4.0990195135927845,0.9262776601683793,1.1622776601683795,2.0
0.98,1068.37,0.8286392085741161,1.8282856799225877,0.926182889345843,1.8282856799225877,1.162056264158108,4.099058747101175,0.926182889345843,1.162056264158108,2.000099907387463
1.0,1028.18,0.8294170734510611,1.8274371831063116,0.9248862822675217,1.8274371831063116,1.161329099145079,4.098588276718293,0.9248862822675217,1.161329099145079,2.0007999843267625
1.022,981.66,0.830831406078214,1.826023040832014,0.9225147064351926,1.826023040832014,1.1600325631838442,4.097706029869411,0.9225147064351926,1.1600325631838442,2.0021004129641935
1.04,1273.66,0.8331650863076985,1.8236898014018106,0.9187517132885175,1.8236898014018106,1.1580091678480433,4.096451754663491,0.9187517132885175,1.1580091678480433,2.0043015543086233
1.061,877.28,0.8357815980359011,1.8211446417096417,0.9145779537574508,1.8211446417096417,1.155575373751092,4.0948853455712735,0.9145779537574508,1.155575373751092,2.0066035010694483
1.081,1048.84,0.8378329785607299,1.8190238596416233,0.9108155317586801,1.8190238596416233,1.1535212256525833,4.093515173225204,0.9108155317586801,1.1535212256525833,2.008505834991439
1.1,1031.66,0.8416522281161645,1.8152065350564008,0.9049664105576256,1.8152065350564008,1.150140442316801,4.091501034614845,0.9049664105576256,1.150140442316801,2.0119114394971116
1.12,1093.84,0.8461794426019047,1.8106827425147922,0.8977587441443173,1.8106827425147922,1.145781075473264,4.088962499094831,0.8977587441443173,1.145781075473264,2.0159208900569996
1.14,1058.26,0.8514854064126252,1.8053112122538564,0.8892237882339971,1.8053112122538564,1.1407914083899207,4.08599709676095,0.8892237882339971,1.1407914083899207,2.0206357136532094
1.161,620.64,0.8569330994768238,1.799940557351285,0.881227301367876,1.799940557351285,1.136023845625321,4.0834873761887,0.881227301367876,1.136023845625321,2.025454728815839
1.18,978.35,0.8627350588692506,1.7942168822000157,0.8725044496389858,1.7942168822000157,1.1309113808173787,4.080630968126848,0.8725044496389858,1.1309113808173787,2.030480712590129
1.2,1147.15,0.8699521654289986,1.7869383247400035,0.8614127575722073,1.7869383247400035,1.123843118899797,4.076770405223957,0.8614127575722073,1.123843118899797,2.0366209764098833
1.22,981.55,0.877876995151496,1.779024236754823,0.8499131928019654,1.779024236754823,1.11668266378105,4.073077083132647,0.8499131928019654,1.11668266378105,2.0432758820917765
1.24,1021.63,0.8854473997292276,1.771746330711164,0.8403128508017135,1.771746330711164,1.1107207484575072,4.070346044318088,0.8403128508017135,1.1107207484575072,2.049440615255573
1.26,937.31,0.8953532503531583,1.7617125043592083,0.8276877916218299,1.7617125043592083,1.1029325382130684,4.066577831781393,0.8276877916218299,1.1029325382130684,2.05753989398478
1.281,816.2,0.9058255169947951,1.7508300041545737,0.8143460625097401,1.7508300041545737,1.0948645418666016,4.06233104794014,0.8143460625097401,1.0948645418666016,2.066064247035111
1.3,1077.6,0.9162958343283054,1.7401606617729763,0.8015194803984351,1.7401606617729763,1.0872725704048474,4.058074210550045,0.8015194803984351,1.0872725704048474,2.074314761316128
1.32,1112.43,0.9259868563509772,1.7289922017640733,0.7889840330370328,1.7289922017640733,1.0789524716573347,4.053471533661108,0.7889840330370328,1.0789524716573347,2.081777842586097
1.34,988.02,0.937091062268613,1.716836708974514,0.7753885670880312,1.716836708974514,1.0704134881590535,4.0487772706335585,0.7753885670880312,1.0704134881590535,2.09019235417
1.36,1000.91,0.9479143578377607,1.704822074550231,0.761646944051591,1.704822074550231,1.0617900300645142,4.043598018616428,0.761646944051591,1.0617900300645142,2.0986183095970543
1.38,981.64,0.9587387418060977,1.6918136143203566,0.7476327296530703,1.6918136143203566,1.0521520422563393,4.038311594038439,0.7476327296530703,1.0521520422563393,2.1071627399336346
1.401,1306.21,0.969067928426246,1.6794421292611217,0.7340398152754362,1.6794421292611217,1.0430889570071136,4.032927662789855,0.7340398152754362,1.0430889570071136,2.1153165432790346
1.42,1008.61,0.9804593744854926,1.665372700193569,0.7188295807808864,1.665372700193569,1.0327693498910855,4.026806942244771,0.7188295807808864,1.0327693498910855,2.1244147893948044
1.441,1051.04,0.9898001445478712,1.6532799414745574,0.7055760593579725,1.6532799414745574,1.023527758941201,4.020975857577743,0.7055760593579725,1.023527758941201,2.131971960526518
1.46,1028.34,1.0017624005530772,1.6380791783227662,0.6895804393714364,1.6380791783227662,1.0125479323157838,4.01473591035061,0.6895804393714364,1.0125479323157838,2.1419097659068784
1.48,1103.53,1.0128744264673255,1.623797107125533,0.6741055381293082,1.623797107125533,1.0021209037943102,4.008104175893441,0.6741055381293082,1.0021209037943102,2.1510490364430996
1.5,1071.83,1.0232774847827328,1.6097925374370705,0.659457273190561,1.6097925374370705,0.9914058959178784,4.0017311673734515,0.659457273190561,0.9914058959178784,2.159492251685433
1.52,975.22,1.0342504466435063,1.5946556576302808,0.6436738002212867,1.5946556576302808,0.9797531001789976,3.994565728036533,0.6436738002212867,0.9797531001789976,2.1686575691915686
1.541,1057.0,1.043735659116416,1.5818537769091354,0.6303687878374622,1.5818537769091354,0.9701788071482325,3.988735545533114,0.6303687878374622,0.9701788071482325,2.1764942033919183
1.56,1006.8,1.0570493956762017,1.56339523050874,0.6113895135222362,1.56339523050874,0.956558593593638,3.9804097152573847,0.6113895135222362,0.956558593593638,2.187864544242144
1.58,1015.37,1.0686586762361645,1.5469137189744635,0.5949856773958087,1.5469137189744635,0.9441847857385053,3.972955903822502,0.5949856773958087,0.9441847857385053,2.1974225296226266
1.6,1048.33,1.0791351950673072,1.5313513063301927,0.5782514058165296,1.5313513063301927,0.9319081615198357,3.9642767297593178,0.5782514058165296,0.9319081615198357,2.206053861429734
1.621,745.43,1.089750515231719,1.514939798555404,0.5622495944974482,1.514939798555404,0.919161255646014,3.9562624599189604,0.5622495944974482,0.919161255646014,2.2146236809016595
1.64,1086.02,1.1000813744780227,1.4990959711739404,0.5456355222810023,1.4990959711739404,0.9066580401005786,3.9476268388192324,0.5456355222810023,0.9066580401005786,2.2229045379509818
1.661,901.4,1.1094908493623317,1.4838166652366254,0.5303294929233293,1.4838166652366254,0.8941979581315023,3.939493552718586,0.5303294929233293,0.8941979581315023,2.230366227458817
1.68,1196.95,1.117980481606335,1.468817261657318,0.5148935197549562,1.468817261657318,0.8809666819317412,3.9306683482769103,0.5148935197549562,0.8809666819317412,2.237096780303041
1.701,863.08,1.126187281322252,1.4562278320303093,0.5002912281443379,1.4562278320303093,0.8699741989292944,3.9226556243722586,0.5002912281443379,0.8699741989292944,2.2436236938342207
1.72,1007.85,1.1348182487482834,1.440947868286484,0.482859425697332,1.440947868286484,0.8554386148605833,3.9122999427132035,0.482859425697332,0.8554386148605833,2.2504856762981937
1.741,988.9,1.1428157229989142,1.4265892646011622,0.4670200790414669,1.4265892646011622,0.8419089950890033,3.903488366009766,0.4670200790414669,0.8419089950890033,2.257009172500665
1.76,1110.97,1.1507380876032687,1.4132929184841556,0.4492246856956088,1.4132929184841556,0.8281671484880184,3.892583502781785,0.4492246856956088,0.8281671484880184,2.2632610240766677
1.78,1036.18,1.1578852048532582,1.3998549820430415,0.4334051828554899,1.3998549820430415,0.8147326673618971,3.8833184045915345,0.4334051828554899,0.8147326673618971,2.2690612930598526
1.8,994.67,1.1639029614703724,1.3877612743354755,0.41825982165007414,1.3877612743354755,0.8019504811596603,3.873992152832577,0.41825982165007414,0.8019504811596603,2.274089162566662
1.82,920.79,1.1699206516887783,1.375880478546013,0.403008099451752,1.375880478546013,0.7891757983029084,3.8647541879856204,0.403008099451752,0.7891757983029084,2.279121946375462
1.84,1043.17,1.1756575253992123,1.3639295354744303,0.3871487360388004,1.3639295354744303,0.7760117004054514,3.854949109295876,0.3871487360388004,0.7760117004054514,2.284031674059506
1.86,1028.37,1.1807572840831422,1.3525444005073028,0.37171923441957766,1.3525444005073028,0.7629798750018417,3.845133392196473,0.37171923441957766,0.7629798750018417,2.2884093157187757
1.88,1010.55,1.1852988594581046,1.341584209464374,0.3561961287406876,1.341584209464374,0.7502727019622291,3.8353271939792286,0.3561961287406876,0.7502727019622291,2.2927121546228255
1.9,1082.18,1.189414853002937,1.3316846478914348,0.3414313608537216,1.3316846478914348,0.7382327061741729,3.8259203359213885,0.3414313608537216,0.7382327061741729,2.2965990814826553
1.92,936.79,1.192895834947083,1.3219265309040344,0.3262770935868282,1.3219265309040344,0.7259291298299884,3.815991955522275,0.3262770935868282,0.7259291298299884,2.3000399868255026
1.94,1035.38,1.1960187166025111,1.3125927417287158,0.3116641660337085,1.3125927417287158,0.7138281449020893,3.8060244940590033,0.3116641660337085,0.7138281449020893,2.3029840765211533
1.961,1412.02,1.1985066393472796,1.3048854030465433,0.29967457497572525,1.3048854030465433,0.7038227418502885,3.7980371742673364,0.29967457497572525,0.7038227418502885,2.305481400594929
1.98,1113.88,1.2010663105043506,1.2950568741793007,0.2835911929426218,1.2950568741793007,0.6910598470511644,3.7860312085803427,0.2835911929426218,0.6910598470511644,2.308078419630685
2.001,986.79,1.2031957936226925,1.2865722751319555,0.27030049978653947,1.2865722751319555,0.6798912122824396,3.776300252267272,0.27030049978653947,0.6798912122824396,2.310078679591922
2.021,1051.16,1.2045465254907342,1.2807034587572295,0.25891816644066123,1.2807034587572295,0.6714443889195651,3.767348825733328,0.25891816644066123,0.6714443889195651,2.311432077609764
2.04,1083.84,1.2058192162376011,1.273704941369294,0.2480618145943514,1.273704941369294,0.6619237806981295,3.758527443524174,0.2480618145943514,0.6619237806981295,2.3124178995204314
2.06,963.99,1.206950480802817,1.2667062342975086,0.23614708334540513,1.2667062342975086,0.6513217103796585,3.749304359042597,0.23614708334540513,0.6513217103796585,2.31329451298664
2.08,1060.6,1.2076553304760127,1.2590028016543742,0.22362826871655317,1.2590028016543742,0.6398495304023086,3.7389780828946275,0.22362826871655317,0.6398495304023086,2.3137528905156355
2.1,927.62,1.2078642176600134,1.2529256244518403,0.2121479539048492,1.2529256244518403,0.6299622054899578,3.72907786203126,0.2121479539048492,0.6299622054899578,2.3137832300999444
2.12,1051.81,1.2076448095366632,1.2465675169222603,0.2003415550789689,1.2465675169222603,0.6191648884023211,3.718743724517325,0.2003415550789689,0.6191648884023211,2.3133060948227913
2.14,1068.63,1.2069991231037283,1.2404946904009924,0.18949451733547162,1.2404946904009924,0.6084533216420382,3.7089145973520017,0.18949451733547162,0.6084533216420382,2.312410698769762
2.16,1040.78,1.2057839536405095,1.2356242259441057,0.17849034357030336,1.2356242259441057,0.5982600022355604,3.698572413263909,0.17849034357030336,0.5982600022355604,2.3108982570349608
2.18,1012.89,1.2042125775368429,1.2304758616968088,0.16789363059139273,1.2304758616968088,0.5876658360150655,3.6881575328963985,0.16789363059139273,0.5876658360150655,2.3089776874806693
2.2,1038.71,1.2022829642636896,1.226883260807687,0.1588340791955778,1.226883260807687,0.5782445879374225,3.67904285661173,0.1588340791955778,0.5782445879374225,2.306559467782281
2.22,1093.1,1.1992232276348993,1.2229428552908512,0.14919705113550696,1.2229428552908512,0.5677921877898551,3.6687143476099804,0.14919705113550696,0.5677921877898551,2.3032648469211874
2.24,1044.85,1.196017059302319,1.2192921508140873,0.14004568106233917,1.2192921508140873,0.5574712220409923,3.6582710281338446,0.14004568106233917,0.5574712220409923,2.299592324461033
2.26,987.34,1.1917439821784441,1.2169195663841132,0.13164592409763332,1.2169195663841132,0.5472816013913953,3.648100272160808,0.13164592409763332,0.5472816013913953,2.294695907081249
2.28,1083.81,1.187115522227527,1.2148390241489486,0.12391724615424904,1.2148390241489486,0.5372227573856851,3.637759679127492,0.12391724615424904,0.5372227573856851,2.289302471657154
2.3,1057.6,1.182414114055124,1.2133335538876389,0.11667519825710526,1.2133335538876389,0.5276151224298751,3.6275242966905914,0.11667519825710526,0.5276151224298751,2.2835409378680493
2.32,1046.03,1.1765798552823021,1.21226764614737,0.11033073354944456,1.21226764614737,0.5177203531726198,3.6172701066894204,0.11033073354944456,0.5177203531726198,2.2765455375666717
2.34,1012.17,1.1704666712558773,1.2112229901260698,0.1051576112145951,1.2112229901260698,0.5078732222185751,3.6074577050541903,0.1051576112145951,0.5078732222185751,2.269241921162143
2.36,1088.86,1.1640702341021787,1.2111131298735525,0.100710159203933,1.2111131298735525,0.49871607744883306,3.5976431399142523,0.100710159203933,0.49871607744883306,2.2610927778601173
2.38,1053.99,1.1572553113720216,1.2119423122331918,0.09807169525223047,1.2119423122331918,0.49005967933481553,3.58913948666492,0.09807169525223047,0.49005967933481553,2.252256819787244
2.4,1020.09,1.149813136160565,1.2123108195192693,0.09402321653376244,1.2123108195192693,0.4805466343913327,3.5781731311512424,0.09402321653376244,0.4805466343913327,2.242704424925025
2.42,1057.27,1.1434433114022102,1.2119862279260696,0.09036966018488002,1.2119862279260696,0.4711976676170355,3.5680219671388897,0.09036966018488002,0.4711976676170355,2.233659699604001
2.44,989.46,1.1359553969887348,1.2123946179753653,0.08723386287144308,1.2123946179753653,0.46187918718112986,3.5577721624627605,0.08723386287144308,0.46187918718112986,2.223739202634042
2.46,995.26,1.1286249568073177,1.2128314580339334,0.08463964988247064,1.2128314580339334,0.4526885115055497,3.5475235366486935,0.08463964988247064,0.4526885115055497,2.2135704286373556
2.48,1021.1,1.1213848207479136,1.2139953336012397,0.08278814275453072,1.2139953336012397,0.4440796185821325,3.537974895622833,0.08278814275453072,0.4440796185821325,2.203143887408218
2.501,1029.39,1.1144381740540483,1.215161816761765,0.08150007356999911,1.215161816761765,0.4364083254782152,3.5293161757243148,0.08150007356999911,0.4364083254782152,2.1934732873197453
2.52,959.86,1.1061168472866263,1.2154444370852442,0.07976893340915359,1.2154444370852442,0.4262630852319762,3.518103263451959,0.07976893340915359,0.4262630852319762,2.1813670183827267
2.54,1031.07,1.09984992138572,1.2161676829754628,0.07823376343546684,1.2161676829754628,0.41881437138106614,3.5089169199886427,0.07823376343546684,0.41881437138106614,2.171789526453294
2.56,1037.73,1.0922109544203367,1.2169814109954835,0.07745753150895895,1.2169814109954835,0.41017855444052786,3.4987487476692714,0.07745753150895895,0.41017855444052786,2.1602242501512032
2.58,1008.79,1.0850910652380468,1.2177488140044983,0.07701945608767824,1.2177488140044983,0.40210025993002096,3.4891313165089395,0.07701945608767824,0.40210025993002096,2.1490896773653962
2.6,1019.39,1.0775851433379895,1.218360853302212,0.07673303954208244,1.218360853302212,0.3936165934409983,3.478794914541967,0.07673303954208244,0.3936165934409983,2.1372717598424416
2.62,1139.29,1.0706850626098032,1.2186556455740019,0.07704132658903484,1.2186556455740019,0.3853582021235247,3.4692548661773275,0.07704132658903484,0.3853582021235247,2.125630911887432
2.64,920.66,1.063816719541121,1.2187093747361857,0.07650047335749433,1.2187093747361857,0.37719859917487364,3.45839806137103,0.07650047335749433,0.37719859917487364,2.113994481943431
2.66,944.81,1.0586441485847278,1.2185764253790343,0.07649845716410653,1.2185764253790343,0.37030509082090735,3.4499258285127317,0.07649845716410653,0.37030509082090735,2.104305992551649
2.68,973.2,1.0528937344091425,1.2175430841892738,0.07651632408699305,1.2175430841892738,0.36223973961286227,3.440288162351882,0.07651632408699305,0.36223973961286227,2.0935521395475845
2.7,1009.71,1.0471293480336157,1.217398103524216,0.07642348562305568,1.217398103524216,0.3547867722105802,3.4301499272347273,0.07642348562305568,0.3547867722105802,2.0823537587721903
2.72,968.46,1.0423043370291492,1.2158643302231247,0.07583188870340996,1.2158643302231247,0.3470454413645041,3.419989705431502,0.07583188870340996,0.3470454413645041,2.072104192823781
2.74,1032.89,1.036469654500467,1.215642807021795,0.0765558147055363,1.215642807021795,0.3397598536768922,3.410377065037334,0.0765558147055363,0.3397598536768922,2.060812489854871
2.76,1011.44,1.0321300834705323,1.2135724368050353,0.07570617708605454,1.2135724368050353,0.33214647632297245,3.4003293958860503,0.07570617708605454,0.33214647632297245,2.051002939969083
2.78,1009.31,1.0284706964937498,1.212068016156418,0.0751899892307808,1.212068016156418,0.32578896437488414,3.39184125213458,0.0751899892307808,0.32578896437488414,2.0424580190352355
2.8,1017.71,1.024126516814794,1.210102586368921,0.0743412820181848,1.210102586368921,0.3184193093847454,3.3817153860085947,0.0743412820181848,0.3184193093847454,2.03257010967335
2.82,1037.37,1.0201568838872141,1.207582427375208,0.07301257773237113,1.207582427375208,0.31150343700667493,3.3719137635231204,0.07301257773237113,0.31150343700667493,2.023894195148207
2.84,1037.59,1.016569184972917,1.2061040005628572,0.07236765524710398,1.2061040005628572,0.30548958403497783,3.3634157240713574,0.07236765524710398,0.30548958403497783,2.015462746896984
2.86,1021.77,1.0130637894397623,1.2039121625628284,0.07101966075041499,1.2039121625628284,0.299048832679194,3.354419062762613,0.07101966075041499,0.299048832679194,2.0072253863757124
2.88,989.12,1.0095731029712618,1.2016459137601578,0.06954196769862175,1.2016459137601578,0.29282662709145724,3.3453342532587005,0.06954196769862175,0.29282662709145724,1.999082319520967
2.9,1075.39,1.0060007753147229,1.1992251581810058,0.06826699229541333,1.1992251581810058,0.2865206236667004,3.3367606788927935,0.06826699229541333,0.2865206236667004,1.9911906715340297
2.92,1036.58,1.0024550840475586,1.1966332087708014,0.06567985896415607,1.1966332087708014,0.27974805197533303,3.326210904276026,0.06567985896415607,0.27974805197533303,1.98260860936645
2.94,1059.66,0.9989379574144195,1.1940717949830777,0.06349718125369064,1.1940717949830777,0.2733396872736975,3.3166759849879837,0.06349718125369064,0.2733396872736975,1.974646415573477
2.96,1069.67,0.9953552757213542,1.1915373285178563,0.06099927994883281,1.1915373285178563,0.2671315797067275,3.3071488408410836,0.06099927994883281,0.2671315797067275,1.9667620944687276
2.98,1014.53,0.9915227964116888,1.1889529495098796,0.058333377293755095,1.1889529495098796,0.26051556206246884,3.297095016627238,0.058333377293755095,0.26051556206246884,1.9585730657209866
3.0,1046.16,0.9875474236439472,1.1869527418431773,0.05584756795325729,1.1869527418431773,0.2544481783862933,3.2876826163120754,0.05584756795325729,0.2544481783862933,1.9504461029909195
3.02,1009.05,0.9838663115153197,1.184112192562551,0.05255106406286192,1.184112192562551,0.24838419956444602,3.2780811014530347,0.05255106406286192,0.24838419956444602,1.9431568255829264
3.041,819.22,0.9800848292737441,1.181823023769296,0.04891781718791455,1.181823023769296,0.2425317137408287,3.2681146326049344,0.04891781718791455,0.2425317137408287,1.9355891149545927
3.06,1008.73,0.9755137202362119,1.1795229184155103,0.04598035118845667,1.1795229184155103,0.23628264169117763,3.2585947751889366,0.04598035118845667,0.23628264169117763,1.9276105324227213
3.08,1021.63,0.9709587429287025,1.1773333980447012,0.04235784136882259,1.1773333980447012,0.23022820980620784,3.2486445947102762,0.04235784136882259,0.23022820980620784,1.9196343915009257
3.1,1104.37,0.966252209847831,1.175374844374086,0.038621112683022485,1.175374844374086,0.22421087428902942,3.2385757077029353,0.038621112683022485,0.22421087428902942,1.9117144449476178
3.12,1096.0,0.961020043458948,1.1735238177732694,0.03528709403181374,1.1735238177732694,0.2181825999986411,3.229140944799731,0.03528709403181374,0.2181825999986411,1.903690950206583
3.14,1065.65,0.9562862235438736,1.1719005791826036,0.030974160666509043,1.1719005791826036,0.21279311475696394,3.219182777913189,0.030974160666509043,0.21279311475696394,1.8961088029358868
3.16,998.65,0.9509106799818867,1.170382276237158,0.02689605042604626,1.170382276237158,0.20699852348460057,3.209233183776453,0.02689605042604626,0.20699852348460057,1.8881402252257218
3.18,1922.71,0.9466540261683392,1.1700516752994181,0.02413523853491739,1.1700516752994181,0.203065462126355,3.2023532256977294,0.02413523853491739,0.203065462126355,1.8821184917727034
3.2,1040.01,0.9401884312397639,1.1681385675694242,0.018960657299956107,1.1681385675694242,0.1967161333923233,3.1907868170000286,0.018960657299956107,0.1967161333923233,1.8731546470141525
