t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
0.56,1017.83,1.030711138973976,1.5998199214211368,0.6496571940223879,1.5998199214211368,0.9839765087467347,3.9979073134339425,0.6496571940223879,0.9839765087467347,2.1657355318570866
0.581,2009.76,1.0394192168545064,1.5880089388630707,0.6369675736667895,1.5880089388630707,0.9749730961590188,3.9921559941688143,0.6369675736667895,0.9749730961590188,2.173032301135469
0.602,849.63,1.0460725038404228,1.5786713516633593,0.6277798967704245,1.5786713516633593,0.9678040525957461,3.98815429952276,0.6277798967704245,0.9678040525957461,2.1784760677796076
0.62,993.49,1.0554896574201234,1.5659417445778079,0.6142094506806566,1.5659417445778079,0.9584612925271658,3.982070866306665,0.6142094506806566,0.9584612925271658,2.186416447129993
0.64,956.06,1.064695989890514,1.5526435550465556,0.6006300265242768,1.5526435550465556,0.9484532065866809,3.9757539457789726,0.6006300265242768,0.9484532065866809,2.1942565905106304
0.66,1007.67,1.0754554688882152,1.5369405047684963,0.5847644899063313,1.5369405047684963,0.9364650931167104,3.9681412330801713,0.5847644899063313,0.9364650931167104,2.203094668145296
0.68,1145.8,1.084090793568385,1.5237832101150515,0.5719505109326364,1.5237832101150515,0.9263804879592228,3.9620071137110298,0.5719505109326364,0.9263804879592228,2.2101620844495122
0.7,967.64,1.0946346390596804,1.5078688610919402,0.5553601770609382,1.5078688610919402,0.9139396709284666,3.9534383200443344,0.5553601770609382,0.9139396709284666,2.2186400513471907
0.72,1022.26,1.1044001768691403,1.491880548932452,0.5389613023158426,1.491880548932452,0.900796144785585,3.944520425397825,0.5389613023158426,0.900796144785585,2.226499529074589
0.741,1339.24,1.1132439656342563,1.4779466188642538,0.5245564699569796,1.4779466188642538,0.8895150581627487,3.9368304843027913,0.5245564699569796,0.8895150581627487,2.233537118506997
0.761,1594.89,1.121587311704535,1.4637255126381876,0.5092748747436278,1.4637255126381876,0.8766791596145467,3.928008042073257,0.5092748747436278,0.8766791596145467,2.23989012903566
0.78,996.88,1.1323460420566636,1.4460432591141403,0.4892133636944691,1.4460432591141403,0.8608852066058716,3.9168901668268026,0.4892133636944691,0.8608852066058716,2.2487311720954044
0.8,1044.32,1.1404114987371181,1.4321792798880195,0.47297939632452923,1.4321792798880195,0.8477027800352914,3.90746697107779,0.47297939632452923,0.8477027800352914,2.2551684568948622
0.82,999.79,1.148192598868269,1.4181737296967456,0.45645999510087876,1.4181737296967456,0.8337722049073291,3.8976466134422667,0.45645999510087876,0.8337722049073291,2.261308658075778
0.84,986.31,1.1554845757663958,1.405089856325993,0.44039567815799163,1.405089856325993,0.8207299035934179,3.8883264207138994,0.44039567815799163,0.8207299035934179,2.2673956256371364
0.86,989.44,1.1623473533113993,1.3920053600949336,0.4243033658887132,1.3920053600949336,0.8071319951081035,3.878585567129588,0.4243033658887132,0.8071319951081035,2.2728925636715998
0.88,1059.29,1.1690755701551514,1.3786391969202567,0.40790062067522426,1.3786391969202567,0.7931447057549783,3.868835617289159,0.40790062067522426,0.7931447057549783,2.278648812083012
0.9,1014.2,1.175025642610847,1.3669004345714852,0.3918541078392854,1.3669004345714852,0.7804020594936021,3.8590761160647986,0.3918541078392854,0.7804020594936021,2.283766141379588
0.92,1013.03,1.1802650801444634,1.355868532271511,0.37709206525056294,1.355868532271511,0.767955863405569,3.8497863108553956,0.37709206525056294,0.767955863405569,2.2881621732404116
0.94,1102.5,1.1849481734309215,1.3441300507387273,0.3609973469721375,1.3441300507387273,0.7544622079980972,3.8393953432830363,0.3609973469721375,0.7544622079980972,2.2925739536237493
0.96,1007.53,1.1894169407405828,1.334513398409265,0.3465088246906465,1.334513398409265,0.7430071241605716,3.830615274015898,0.3465088246906465,0.7430071241605716,2.296688975010074
0.98,1061.75,1.1932483469903463,1.3243308004940757,0.33146936052584763,1.3243308004940757,0.7305058350024409,3.820708396679291,0.33146936052584763,0.7305058350024409,2.3002685520261257
1.0,1118.37,1.1962379957974223,1.314714033653503,0.31667110181055147,1.314714033653503,0.7182767294759054,3.8106077530235583,0.31667110181055147,0.7182767294759054,2.3034620635832086
1.02,1008.99,1.1994350986865507,1.3053802682448326,0.3017986034795692,1.3053802682448326,0.7063736825768023,3.800577405342618,0.3017986034795692,0.7063736825768023,2.3065958866902716
1.04,1028.04,1.2021321714069186,1.2966829131693944,0.28817531268745356,1.2966829131693944,0.6952346217664562,3.7909552162411346,0.28817531268745356,0.6952346217664562,2.3091232321732664
1.061,1348.34,1.2046118550530767,1.2886927910718846,0.2755925847597931,1.2886927910718846,0.6850077682768139,3.781677086994174,0.2755925847597931,0.6850077682768139,2.311263125354907
1.08,946.8,1.2067435893101224,1.2790063141653083,0.26052974717805544,1.2790063141653083,0.6721819888075911,3.770242447903298,0.26052974717805544,0.6721819888075911,2.3133535896133934
1.1,1065.32,1.2085819925703634,1.27130014372118,0.24741433996176232,1.27130014372118,0.6615266586742692,3.7599235039346954,0.24741433996176232,0.6615266586742692,2.3147782615177306
1.12,1022.19,1.209717544308086,1.2635238952403065,0.234368566916614,1.2635238952403065,0.6503541997045823,3.749411096217572,0.234368566916614,0.6503541997045823,2.3158338267097185
1.14,878.11,1.2105637968614538,1.2561023736282757,0.2217982362926687,1.2561023736282757,0.6394373965825029,3.739085413760308,0.2217982362926687,0.6394373965825029,2.3164022760777785
1.16,1051.55,1.2111926720732331,1.249883473866773,0.21081859522363589,1.249883473866773,0.6295774272253567,3.7298711731793563,0.21081859522363589,0.6295774272253567,2.316583348542885
1.18,1024.0,1.2110468385492075,1.2433131333130931,0.19890760724690804,1.2433131333130931,0.6187066822127467,3.7194566057643366,0.19890760724690804,0.6187066822127467,2.316294938773476
1.2,1057.92,1.210542649409179,1.2372393047979116,0.1873784806807941,1.2372393047979116,0.607944100136387,3.7091051896694065,0.1873784806807941,0.607944100136387,2.3155094481545917
1.221,1044.0,1.209825328167939,1.2327209097483127,0.17838379936132975,1.2327209097483127,0.5994245950662127,3.700880812353401,0.17838379936132975,0.5994245950662127,2.3145147522032103
1.241,880.05,1.2082535319503314,1.2270772704010482,0.1665794448026996,1.2270772704010482,0.5877613150393843,3.689475981258296,0.1665794448026996,0.5877613150393843,2.3125938572044347
1.26,999.43,1.2063974773138773,1.222636450229185,0.1572829852230293,1.222636450229185,0.5778040030781595,3.680278779579944,0.1572829852230293,0.5778040030781595,2.3103646186556004
1.28,942.27,1.2039724020797697,1.2186943701739494,0.14798655872290123,1.2186943701739494,0.567906156587354,3.67055468474815,0.14798655872290123,0.567906156587354,2.3075180259651376
1.301,1123.64,1.2014066158615266,1.216166265777329,0.14009526768253355,1.216166265777329,0.5596412210669572,3.661784136784802,0.14009526768253355,0.5596412210669572,2.304561692543759
1.321,849.53,1.1974156370121474,1.2127330932997924,0.13044513327938212,1.2127330932997924,0.5482887560970267,3.650392421378937,0.13044513327938212,0.5482887560970267,2.2998840711111956
1.34,974.47,1.1935662835085905,1.2098022831969848,0.12222665437583036,1.2098022831969848,0.538204370984626,3.6401469375892104,0.12222665437583036,0.538204370984626,2.295226605203858
1.36,997.93,1.1885147904040196,1.2083604370024297,0.11532399412626537,1.2083604370024297,0.528634803052987,3.630429727201255,0.11532399412626537,0.528634803052987,2.2895035814553277
1.38,1604.1,1.1839587920195238,1.2065756586571417,0.1090515163693837,1.2065756586571417,0.5196749558011549,3.6210306323450787,0.1090515163693837,0.5196749558011549,2.2840300742838333
1.401,646.81,1.1779789896538189,1.2056649807854387,0.1027577073407957,1.2056649807854387,0.5093058181078267,3.610351230339779,0.1027577073407957,0.5093058181078267,2.276477623474505
1.42,1051.23,1.1710141613694036,1.205760297011098,0.0978485968062417,1.205760297011098,0.49956943160259115,3.6001142918318507,0.0978485968062417,0.49956943160259115,2.2679794308349144
1.44,1023.46,1.165755280039395,1.2052264855709174,0.09393316766154447,1.2052264855709174,0.491331961741837,3.5914375675795265,0.09393316766154447,0.491331961741837,2.2609747114209835
1.461,654.07,1.1594412577682647,1.205489695918994,0.09128579446206642,1.205489695918994,0.4832562804163678,3.5831885027270802,0.09128579446206642,0.4832562804163678,2.2529246180067006
1.48,982.66,1.1533472027714224,1.2057652104841265,0.08774267570004612,1.2057652104841265,0.47525882371703654,3.573892648662852,0.08774267570004612,0.47525882371703654,2.244904964344539
1.501,913.71,1.146978776688809,1.2059242452390202,0.0847164117689374,1.2059242452390202,0.4668250089999999,3.5646909853298085,0.0847164117689374,0.4668250089999999,2.2363084322483617
1.52,940.04,1.141256501224106,1.206079766588743,0.08212314808878363,1.206079766588743,0.459352536273649,3.556556093954687,0.08212314808878363,0.459352536273649,2.228517918256006
1.54,1048.08,1.1345591710405314,1.2065001842010319,0.07947047809046959,1.2065001842010319,0.45061811366745763,3.546912837713414,0.07947047809046959,0.45061811366745763,2.2189775376783563
1.561,901.87,1.1270293696732114,1.2070278070326963,0.07704374822029658,1.2070278070326963,0.4415557645221573,3.5365869191397605,0.07704374822029658,0.4415557645221573,2.2086903495665857
1.58,1074.3,1.1195903583361244,1.2075877391727348,0.07545133347423594,1.2075877391727348,0.43264919142891145,3.5270274654559133,0.07545133347423594,0.43264919142891145,2.1981456697165083
1.6,919.91,1.1130883010615786,1.2081453950415062,0.07342711581494177,1.2081453950415062,0.4246219581790718,3.5173212166208003,0.07342711581494177,0.4246219581790718,2.188359831796818
1.62,935.87,1.1060345926504787,1.2087352415639385,0.07262326610383552,1.2087352415639385,0.4167750623330164,3.5086489421473237,0.07262326610383552,0.4167750623330164,2.1783137684816567
1.64,1067.06,1.0994355211978069,1.2095682275756818,0.0712165889640719,1.2095682275756818,0.4090196613531809,3.4990245075194286,0.0712165889640719,0.4090196613531809,2.168063747386967
1.661,1116.18,1.0939525031735573,1.2101332016494495,0.0712204019895597,1.2101332016494495,0.40301541493507287,3.4923479360211465,0.0712204019895597,0.40301541493507287,2.159940330720916
1.68,996.35,1.0853956546937322,1.2110072821661544,0.0707966694997122,1.2110072821661544,0.3932489101735408,3.4807265388584767,0.0707966694997122,0.3932489101735408,2.1464543089328645
1.7,990.0,1.0781931153393636,1.2120523852572527,0.0705463743419017,1.2120523852572527,0.3853956029054997,3.4704590329397007,0.0705463743419017,0.3853956029054997,2.134683359313892
1.72,1601.87,1.0727399699305598,1.2121906447670687,0.07039223847180143,1.2121906447670687,0.378850263006806,3.462427919256024,0.07039223847180143,0.378850263006806,2.125401278163494
1.74,1004.55,1.06522579949339,1.2116465978500846,0.07046164888571527,1.2116465978500846,0.36905069236586696,3.4506808298821303,0.07046164888571527,0.36905069236586696,2.112157569189034
1.76,1020.5,1.0595835323595275,1.2114083106015991,0.07001573716642628,1.2114083106015991,0.3618272555926163,3.4409820910528035,0.07001573716642628,0.3618272555926163,2.101868521125059
1.781,936.15,1.0548120633205955,1.2109590877188063,0.06997810077690048,1.2109590877188063,0.35517865479004396,3.4324940255346252,0.06997810077690048,0.35517865479004396,2.092337513210183
1.8,1030.41,1.0486492211833816,1.2100929120207087,0.06992318357263372,1.2100929120207087,0.3469668306830118,3.421731764634422,0.06992318357263372,0.3469668306830118,2.0806397212462575
1.82,1097.56,1.0433534459181089,1.2090109684042134,0.07027632255468053,1.2090109684042134,0.3392480334281931,3.4122120918292698,0.07027632255468053,0.3392480334281931,2.0698792474744456
1.84,946.1,1.038564094998327,1.20769575739038,0.06948340341225512,1.20769575739038,0.3320672932108186,3.402038829466158,0.06948340341225512,0.3320672932108186,2.059823290550633
1.86,1273.37,1.0343434763732366,1.2062172192465606,0.06954138656251985,1.2062172192465606,0.3252759979915263,3.3935814232361627,0.06954138656251985,0.3252759979915263,2.0505706362752845
1.88,937.24,1.0304700705453644,1.2052739679901627,0.06902678991252387,1.2052739679901627,0.31943516159549645,3.3850050300240344,0.06902678991252387,0.31943516159549645,2.0419963049688366
1.9,966.72,1.0263197936177488,1.2027937347563125,0.0677922778748492,1.2027937347563125,0.3120881460001237,3.374759297077838,0.0677922778748492,0.3120881460001237,2.032587451516995
1.92,1086.03,1.0222168146187487,1.2006209006734783,0.06679868978624315,1.2006209006734783,0.3048627655853622,3.3647121090309957,0.06679868978624315,0.3048627655853622,2.0230162605429625
1.94,914.84,1.0182694847651508,1.1983040771832845,0.06596998952936595,1.1983040771832845,0.2977526335527907,3.3551792277031263,0.06596998952936595,0.2977526335527907,2.013740462198432
1.96,1122.49,1.0144092092886399,1.1957629650857844,0.06438441118082228,1.1957629650857844,0.2907504081020331,3.345149693309491,0.06438441118082228,0.2907504081020331,2.0046603306449318
1.98,1051.0,1.0105589320734167,1.1932755520721754,0.06263132733396004,1.1932755520721754,0.2838689994427597,3.335096457209966,0.06263132733396004,0.2838689994427597,1.9957616632674569
2.002,463.53,1.0076324609075722,1.1910251954613522,0.06054695394552878,1.1910251954613522,0.2781101262628245,3.3260910441840146,0.06054695394552878,0.2781101262628245,1.9884297856035915
2.021,1114.35,1.0033893165346996,1.188260498524588,0.05873564623511918,1.188260498524588,0.2710318550091402,3.316054454550102,0.05873564623511918,0.2710318550091402,1.979380600244674
2.04,1015.79,0.999562686087136,1.186257948580732,0.05633150908140694,1.186257948580732,0.26483339667958505,3.3059946217957377,0.05633150908140694,0.26483339667958505,1.9709329423641126
2.061,807.74,0.9963521115037635,1.1834657063980631,0.053596589655433124,1.1834657063980631,0.2589782653426971,3.2969137738531566,0.053596589655433124,0.2589782653426971,1.9639058959797289
2.08,944.04,0.9921994472384208,1.181296454007037,0.051187333913714994,1.181296454007037,0.25256363769661716,3.28693538908034,0.051187333913714994,0.25256363769661716,1.9553151709156744
2.1,1024.61,0.9887714742286615,1.178595746300696,0.048115382206632695,1.178595746300696,0.24684842065801815,3.2778358142068393,0.048115382206632695,0.24684842065801815,1.9484236455105566
2.12,930.48,0.9859368319449611,1.1767178671213574,0.04585319450954373,1.1767178671213574,0.24210881148455865,3.2704454729690413,0.04585319450954373,0.24210881148455865,1.9424259144816278
2.141,804.92,0.9814464225189741,1.174372885970424,0.04251395335919428,1.174372885970424,0.23595268885391052,3.260292546719824,0.04251395335919428,0.23595268885391052,1.9343792646774016
2.16,1080.41,0.9770370397516843,1.1721392375820794,0.039538015189124476,1.1721392375820794,0.22980428786014118,3.250940829996244,0.039538015189124476,0.22980428786014118,1.9264344401043778
2.18,1028.51,0.9724131198971606,1.1700764723936472,0.03600759747056026,1.1700764723936472,0.22376936018278437,3.2409042103164944,0.03600759747056026,0.22376936018278437,1.918447116888477
2.2,1085.68,0.9674960658889966,1.1681035169474039,0.03223206042225879,1.1681035169474039,0.2178531190992472,3.2309370762226512,0.03223206042225879,0.2178531190992472,1.9104013123422514
2.22,1002.98,0.9625027575667415,1.1669380665361033,0.028342085427757624,1.1669380665361033,0.2123653578628053,3.2209784486939395,0.028342085427757624,0.2123653578628053,1.90242548578687
2.241,986.78,0.9587122892164333,1.1651209695166078,0.024958501420452084,1.1651209695166078,0.20777222665792605,3.213022759155587,0.024958501420452084,0.20777222665792605,1.8964118770795324
2.261,1015.44,0.9513941659486753,1.1633811464204071,0.020257972806123625,1.1633811464204071,0.20064786958250957,3.2009508418727437,0.020257972806123625,0.20064786958250957,1.8862470454510023
2.28,1231.83,0.9458190281752965,1.162790767829041,0.016026816043288594,1.162790767829041,0.19540068577020886,3.1910856148353535,0.016026816043288594,0.19540068577020886,1.8781505757037917
2.3,951.3,0.9400404999334775,1.161182326306832,0.011426671455080584,1.161182326306832,0.18994293081569857,3.181118274249707,0.011426671455080584,0.18994293081569857,1.870357672302386
2.32,1074.93,0.9337087665291528,1.1603769076407566,0.007063157474422432,1.1603769076407566,0.18458647505787473,3.1711677988760636,0.007063157474422432,0.18458647505787473,1.8621081913354858
2.34,943.26,0.9272153778299486,1.1598135846711788,0.002457839296104325,1.1598135846711788,0.17924872696821792,3.1611913643952727,0.002457839296104325,0.17924872696821792,1.8539119418840477
2.36,1009.98,0.9203557245050975,1.1594124184730026,-0.002294892611042876,1.1594124184730026,0.17401217417607384,3.1513170182481263,-0.002294892611042876,0.17401217417607384,1.8455560879681272
2.38,939.27,0.9135191222609729,1.1593135094736033,-0.00724678647887389,1.1593135094736033,0.1692235294518296,3.141346562553043,-0.00724678647887389,0.1692235294518296,1.8375508728705403
2.4,947.01,0.9061892781036041,1.1592559785757346,-0.011697543981812775,1.1592559785757346,0.16400428259765354,3.131992200712989,-0.011697543981812775,0.16400428259765354,1.8291899132388143
2.42,950.64,0.8993036858876513,1.1591378777591173,-0.016679050490064018,1.1591378777591173,0.15931978041198347,3.1220373747890173,-0.016679050490064018,0.15931978041198347,1.8210882058886442
2.44,1154.49,0.8916940581879147,1.1590391530320465,-0.021081422899141167,1.1590391530320465,0.15400480028930685,3.112231316246471,-0.021081422899141167,0.15400480028930685,1.8121518858789787
2.46,1164.58,0.8844972471894752,1.159061353970642,-0.025701262292415983,1.159061353970642,0.14912273523014674,3.102363197539301,-0.025701262292415983,0.14912273523014674,1.8036420548469174
2.48,1060.01,0.8773085260589943,1.1589434674793138,-0.02983231544438736,1.1589434674793138,0.14422118291354247,3.093100012774366,-0.02983231544438736,0.14422118291354247,1.7951334365610587
2.501,1693.68,0.871770675554493,1.158905279700611,-0.03361267914588595,1.158905279700611,0.14085540918634987,3.085055455129951,-0.03361267914588595,0.14085540918634987,1.7885934354350486
2.52,963.89,0.8641215041018775,1.1587874912354579,-0.03851555030137632,1.1587874912354579,0.13566717306056963,3.0743836233241346,-0.03851555030137632,0.13566717306056963,1.7792111810181974
2.541,623.81,0.8567369037875543,1.158730310015105,-0.04237251566795752,1.158730310015105,0.13099803061642845,3.0650365340540926,-0.04237251566795752,0.13099803061642845,1.770577791166917
2.56,1061.96,0.8495363957093418,1.158692257379827,-0.04716040310865921,1.158692257379827,0.1265583754547932,3.054505408012105,-0.04716040310865921,0.1265583754547932,1.7618903104349068
2.58,1220.95,0.8424239743118842,1.1586352126264665,-0.050878071433928085,1.1586352126264665,0.1220059047800186,3.0453390744281954,-0.050878071433928085,0.1220059047800186,1.7532182049468426
2.6,1160.86,0.8352414938085291,1.1585177498587393,-0.0550416498447297,1.1585177498587393,0.11767587865245988,3.03545589728913,-0.0550416498447297,0.11767587865245988,1.7445326511842913
2.62,1102.72,0.8281663000576405,1.1591009247049815,-0.059165199169006755,1.1591009247049815,0.11368338893307373,3.025674211166259,-0.059165199169006755,0.11368338893307373,1.7357776785306178
2.641,901.14,0.8210213633394363,1.1589835123037742,-0.06319154503450619,1.1589835123037742,0.10935708612431849,3.0158642654189514,-0.06319154503450619,0.10935708612431849,1.7270093484989437
2.66,1228.58,0.8142873223850686,1.158366230595191,-0.06691977787866321,1.158366230595191,0.10513539965651963,3.0065838274327303,-0.06691977787866321,0.10513539965651963,1.718666048554211
2.681,918.7,0.807741361187361,1.1583283638741344,-0.07104092256809436,1.1583283638741344,0.10126256606559325,2.996789473941326,-0.07104092256809436,0.10126256606559325,1.7102665811733009
2.7,1003.78,0.8011870030383181,1.1582906058400284,-0.0745630801104773,1.1582906058400284,0.09769174041397966,2.987804420621816,-0.0745630801104773,0.09769174041397966,1.7023068286932581
2.72,1105.74,0.7941001606546196,1.1582341318462328,-0.07779103806369392,1.1582341318462328,0.09347268959619326,2.9786562926680022,-0.07779103806369392,0.09347268959619326,1.6934566148750365
2.741,1029.97,0.7878232059394072,1.158196392527696,-0.0815751241107674,1.158196392527696,0.09014321689452487,2.969256332843216,-0.0815751241107674,0.09014321689452487,1.6854548941186334
2.76,1002.13,0.7821937424686576,1.1581587619458777,-0.08453775927574636,1.1581587619458777,0.08701498594877011,2.961440707477802,-0.08453775927574636,0.08701498594877011,1.6782735874269135
2.78,1030.83,0.7751569740092328,1.1581211677894903,-0.08811829993494102,1.1581211677894903,0.08313755903741749,2.9517385307060926,-0.08811829993494102,0.08313755903741749,1.6693401511212445
2.8,941.1,0.7687121816785671,1.158083632432025,-0.09140299826213161,1.158083632432025,0.07957277232251103,2.9425455442158355,-0.09140299826213161,0.07957277232251103,1.6607729351549716
2.82,953.77,0.7621769462522594,1.158046111110497,-0.09468497791568664,1.158046111110497,0.07602332415986313,2.933247306278344,-0.09468497791568664,0.07602332415986313,1.6522776562720198
2.841,1171.31,0.7556689198112818,1.1580086262201035,-0.09727256321151057,1.1580086262201035,0.07267215593762666,2.925029876125155,-0.09727256321151057,0.07267215593762666,1.6440531376873617
2.861,910.42,0.7486463294371499,1.158050636788229,-0.10120527074610042,1.158050636788229,0.06902667076043034,2.9143400207220127,-0.10120527074610042,0.06902667076043034,1.6345815833282402
2.88,918.02,0.7418437521037284,1.158013239161925,-0.10431552133671795,1.158013239161925,0.06569254381404255,2.9050042276087504,-0.10431552133671795,0.06569254381404255,1.6259482049893723
2.9,1107.33,0.7351868431460495,1.1579150956666862,-0.10745737024829438,1.1579150956666862,0.062147273290436456,2.8953866182280406,-0.10745737024829438,0.062147273290436456,1.6168015243539136
2.92,1062.6,0.7281969107516848,1.1579571775723219,-0.11056232966519319,1.1579571775723219,0.05881523712804526,2.8855481425556135,-0.11056232966519319,0.05881523712804526,1.6076871707475944
2.94,1022.24,0.7212659638271899,1.1579385085944964,-0.11366451027848257,1.1579385085944964,0.05538503871092937,2.87588599155902,-0.11366451027848257,0.05538503871092937,1.5984018502479354
2.96,1009.28,0.7145701797289812,1.15791984872642,-0.11663591576806498,1.15791984872642,0.05205506184120168,2.866177537001519,-0.11663591576806498,0.05205506184120168,1.589242439262934
2.981,687.24,0.7083073608245032,1.157901292638536,-0.11934871883833909,1.157901292638536,0.04903682397742948,2.8570692249072613,-0.11934871883833909,0.04903682397742948,1.5804203858155161
3.001,1112.7,0.7019530964884719,1.1578825785339237,-0.12202546138952286,1.1578825785339237,0.045933786114459085,2.84794433503174,-0.12202546138952286,0.045933786114459085,1.571671107040114
3.02,966.39,0.6953093110629918,1.1578639459856515,-0.1250693369299407,1.1578639459856515,0.04316131949382829,2.8380403859455043,-0.1250693369299407,0.04316131949382829,1.5627834748372045
3.04,1015.81,0.6883518909586277,1.1578639459856515,-0.12740610749744663,1.1578639459856515,0.03971731014452207,2.8285325579076552,-0.12740610749744663,0.03971731014452207,1.5529441375716617
3.06,1099.64,0.6816406567146536,1.1578639459856515,-0.1295782055262129,1.1578639459856515,0.03658421110021193,2.819414952908655,-0.1295782055262129,0.03658421110021193,1.543501495980051
3.08,1491.95,0.6750283741275198,1.1585041230732078,-0.13208472517877734,1.1585041230732078,0.03391368548684648,2.8097668955492847,-0.13208472517877734,0.03391368548684648,1.5340720866609825
3.101,1050.41,0.6700661916303323,1.1578639459856515,-0.1339176890061009,1.1578639459856515,0.03133016735645455,2.802542487242854,-0.1339176890061009,0.03133016735645455,1.5269753354939422
3.12,1022.49,0.6641787532168406,1.157943367250418,-0.13666470885450677,1.157943367250418,0.02877414624682828,2.7929075599762134,-0.13666470885450677,0.02877414624682828,1.5181070087142965
3.14,1008.58,0.6573354778810656,1.1578825785339237,-0.13891136896371004,1.1578825785339237,0.025987183135214753,2.7832140812425163,-0.13891136896371004,0.025987183135214753,1.5084533768848711
